
[1mRooFit v3.60 -- Developed by Wouter Verkerke and David Kirkby[0m 
                Copyright (C) 2000-2013 NIKHEF, University of California & Stanford University
                All rights reserved, please read http://roofit.sourceforge.net/license.txt

XXXXXXXXXXXXX myntuples/Sep03_v2/VBF125.root XXXXXXXXXXXX
 Lumi/Pileup Reweighting: Computed Weights per In-Time Nint 
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() reusing code export directory .wscode.3bbc3dd4-f91e-11e6-9717-46a8a983beef.w to extract coded embedded in workspace
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Compiling code unit CrystalBallEfficiency to define class CrystalBallEfficiency
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Embedded class CrystalBallEfficiency already in ROOT class table, skipping
-------------- nominal --------------
jpt_1
jpt_2
mjj
njets
met
metphi
m_sv
pt_sv
ME_sm_VBF
ME_sm_ggH
ME_bkg
-------------- used branches --------------

2
1061.4805908203	1060.2410039362	1.0011691558
430.9208984375	429.7481732663	1.0027288660
595.2660522461	595.1829023094	1.0001397048
72.2195510864	70.7283078666	1.0210841071
627.2273559570	626.2821162851	1.0015092873
1960.2316894531	1960.1556087308	1.0000388136
-10000.0000000000	nan	nan
801.2191162109	800.1408312333	1.0013476190
1861.5429687500	1861.4803704327	1.0000336282
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
205.6059265137	199.7209636257	1.0294659248
177.4123229980	176.8111146674	1.0034002858
-10000.0000000000	nan	nan
801.2005615234	800.5262195416	1.0008423734
-10000.0000000000	nan	nan
279.6783447266	275.8990570354	1.0136980812
880.4285888672	880.0430615996	1.0004380777
353.4455261230	352.6186268727	1.0023450243
-10000.0000000000	nan	nan
1460.3071289062	1460.0760751549	1.0001582477
569.1632690430	567.5423290376	1.0028560689
-10000.0000000000	nan	nan
816.3065185547	815.6063047083	1.0008585194
494.4662170410	494.1369312749	1.0006663857
148.9687652588	147.1133547604	1.0126121147
391.4216308594	390.7062417366	1.0018310153
713.9858398438	712.7031087166	1.0017998113
708.6990356445	706.7169586684	1.0028046263
118.9447708130	107.0654389922	1.1109539356
244.9933166504	243.0921072176	1.0078209427
-10000.0000000000	nan	nan
571.2376708984	570.1809921483	1.0018532339
124.0557556152	121.5965148004	1.0202245995
248.9655609131	248.2205913220	1.0030012401
458.3607482910	457.6522018051	1.0015482204
1048.1090087891	1047.6675768269	1.0004213474
2371.7880859375	2371.4887959939	1.0001262034
1765.2792968750	1765.1979163654	1.0000461028
790.1824340820	786.2587180032	1.0049903626
-10000.0000000000	nan	nan
56.1663742065	52.4476334664	1.0709038806
1822.7868652344	1822.4256765848	1.0001981912
1543.1968994141	1543.0136498198	1.0001187608
188.9587554932	186.7207334673	1.0119859321
624.1405639648	623.1976974605	1.0015129493
1370.5078125000	1370.2261105914	1.0002055879
552.4985961914	549.5188992978	1.0054223738
1386.0747070312	1381.8646957561	1.0030466161
1033.3486328125	1032.7690655296	1.0005611780
1638.1380615234	1635.0190392572	1.0019076367
360.8288269043	359.9800595761	1.0023578176
16.9326896667	14.0959192860	1.2012476323
700.2903442383	699.1233500405	1.0016692250
409.5417785645	409.0407403799	1.0012249102
816.6804809570	815.4510083571	1.0015077210
282.8669738770	281.9909433136	1.0031065911
-10000.0000000000	nan	nan
276.4599609375	275.4001335336	1.0038483184
982.2680664062	981.0247889790	1.0012673252
849.9066772461	848.9581986746	1.0011172265
63.3453712463	62.2873300526	1.0169864593
1180.7265625000	1180.1544587177	1.0004847703
3315.5451660156	3315.0588224059	1.0001467074
1303.6037597656	1303.1108545970	1.0003782527
487.6526184082	485.0191346937	1.0054296491
2198.1430664062	2197.8810931991	1.0001191935
416.9688720703	415.8025892007	1.0028048956
197.6354064941	196.0661138697	1.0080038952
186.7852630615	181.6383721937	1.0283359227
413.0445251465	411.4613101389	1.0038477859
1529.0562744141	1528.6784142660	1.0002471809
2308.6777343750	2308.5286987623	1.0000645587
116.6512222290	113.3380669026	1.0292325025
1776.8422851562	1776.5596002098	1.0001591193
1053.2586669922	1052.5363905672	1.0006862247
89.7916259766	88.7471414927	1.0117692183
750.9499511719	750.8203597867	1.0001725997
835.9849243164	835.6386242134	1.0004144137
923.4230957031	923.1957339187	1.0002462769
484.8525085449	484.2192300598	1.0013078342
844.0452270508	843.0508932758	1.0011794469
1887.8001708984	1887.6941396918	1.0000561697
1784.9693603516	1784.1411960180	1.0004641809
535.6654052734	535.0355160032	1.0011772850
28.7608051300	26.2330902465	1.0963559710
731.9202880859	731.0311577719	1.0012162687
1015.7633666992	1015.4106360921	1.0003473773
978.0764160156	977.8502950648	1.0002312429
443.1293640137	442.6604598579	1.0010592863
404.8516235352	404.1220781821	1.0018052598
250.2624053955	249.6187698047	1.0025784743
1880.1104736328	1880.0055266575	1.0000558227
494.0391540527	491.9683524820	1.0042092170
588.1492919922	587.3059366564	1.0014359728
40.4599800110	36.0301512738	1.1229478251
70.6411895752	53.9025496938	1.3105352154
60.4050483704	57.7559139608	1.0458677602
1960.2076416016	1959.1120306539	1.0005592385
1744.1911621094	1743.1322645182	1.0006074683
223.6093292236	221.2288182689	1.0107604017
628.2660522461	625.7687932379	1.0039907056
47.7499389648	39.3399732418	1.2137766000
766.0914916992	765.2349046444	1.0011193779
518.7147216797	518.0618211073	1.0012602754
-10000.0000000000	nan	nan
127.7560653687	123.7646360328	1.0322501602
1706.9709472656	1706.7144992521	1.0001502583
-10000.0000000000	nan	nan
570.6889648438	569.7191262102	1.0017023101
865.2024536133	864.6759210559	1.0006089363
-10000.0000000000	nan	nan
3512.0153808594	3511.9512034044	1.0000182740
1553.4123535156	1553.2147709880	1.0001272088
409.5724792480	408.1666779490	1.0034441844
882.4395141602	881.7338548445	1.0008003087
-10000.0000000000	nan	nan
630.2297363281	629.5040667774	1.0011527639
184.2148437500	179.4075099277	1.0267956109
-10000.0000000000	nan	nan
1285.6649169922	1285.3987397927	1.0002070775
-10000.0000000000	nan	nan
130.5848541260	128.3644963825	1.0172972886
-10000.0000000000	nan	nan
748.8193969727	747.6012867238	1.0016293581
690.2396850586	689.3978975787	1.0012210474
538.6072387695	537.2240779503	1.0025746441
385.9705200195	377.2236306165	1.0231875437
443.2192382812	441.8110951591	1.0031872063
2633.7268066406	2633.4940576551	1.0000883803
-10000.0000000000	nan	nan
1610.5761718750	1609.7216157800	1.0005308720
866.7363281250	866.4954229994	1.0002780224
183.1018829346	182.3451450600	1.0041500303
306.4057312012	305.4404693377	1.0031602291
444.7776184082	443.7756936370	1.0022577279
844.3817138672	844.0577669462	1.0003837971
-10000.0000000000	nan	nan
649.6065063477	649.1206623994	1.0007484648
685.1534423828	684.6303787233	1.0007640088
-10000.0000000000	nan	nan
93.9810333252	76.2826481651	1.2320106287
306.7305297852	306.2809523570	1.0014678596
889.9671020508	889.5647253963	1.0004523298
1879.5531005859	1879.4618775364	1.0000485368
1929.8122558594	1929.5407533515	1.0001407084
1442.1024169922	1440.1460271370	1.0013584663
700.7717895508	700.6653860907	1.0001518606
-10000.0000000000	nan	nan
1205.6906738281	1205.0236925204	1.0005535006
57.9831581116	55.5361172965	1.0440621515
232.3511810303	230.4041642717	1.0084504408
405.3586425781	404.0814272106	1.0031607871
616.2710571289	614.6386281644	1.0026559166
1414.2144775391	1413.9419111165	1.0001927706
-10000.0000000000	nan	nan
695.9840087891	693.6764592184	1.0033265502
267.8211059570	264.6925090619	1.0118197410
1136.3371582031	1136.2728057207	1.0000566347
961.2221069336	960.7168496918	1.0005259169
724.6318969727	724.0465629814	1.0008084204
420.1309509277	418.1935433916	1.0046328012
2206.0131835938	2205.6615513499	1.0001594226
-10000.0000000000	nan	nan
302.4138793945	300.0476870121	1.0078860544
1762.2202148438	1761.9757504958	1.0001387444
303.4446716309	303.2485805699	1.0006466347
1349.5877685547	1349.3206093836	1.0001979953
1076.1634521484	1075.0667450913	1.0010201293
1453.8488769531	1453.6647584663	1.0001266581
1205.4038085938	1204.8437455417	1.0004648429
1115.0665283203	1113.9243979595	1.0010253213
425.7090148926	425.0427604711	1.0015674998
1418.9554443359	1418.7653979767	1.0001339519
-10000.0000000000	nan	nan
1171.0686035156	1170.8695896829	1.0001699710
819.8121337891	819.6931062254	1.0001452099
469.7533569336	468.4818385418	1.0027141253
414.1688842773	413.7372820959	1.0010431793
-10000.0000000000	nan	nan
952.6923217773	950.8421528638	1.0019458213
1751.0357666016	1750.3983656764	1.0003641462
94.7946853638	92.3746566281	1.0261979727
  Processed events:     3000 of    15187 226.8655853271	224.2026191009	1.0118774983
1047.3186035156	1046.5072354007	1.0007753106
5124.9267578125	5124.8506069206	1.0000148591
525.3898925781	523.5235331823	1.0035649962
1676.5024414062	1676.4298663498	1.0000432914
790.4200439453	787.8822953003	1.0032209743
567.6406250000	567.2351399684	1.0007148447
-10000.0000000000	nan	nan
154.5881042480	150.2033872519	1.0291918650
-10000.0000000000	nan	nan
1839.1052246094	1838.7297582707	1.0002041988
144.2814941406	142.3200918058	1.0137816264
1513.6422119141	1513.1169053411	1.0003471685
87.2141342163	75.4847697538	1.1553871662
-10000.0000000000	nan	nan
361.2830200195	359.5878348061	1.0047142452
823.8216552734	823.6333970320	1.0002285704
1821.6031494141	1821.5155234173	1.0000481061
-10000.0000000000	nan	nan
617.5975341797	617.2893268005	1.0004992916
1215.1004638672	1214.7537492412	1.0002854197
930.4102783203	929.0430847464	1.0014716148
66.6151123047	62.4792940151	1.0661950228
53.5514717102	47.8513528414	1.1191213734
-10000.0000000000	nan	nan
174.5539550781	170.5044719480	1.0237500113
457.9141540527	457.7094235319	1.0004472937
-10000.0000000000	nan	nan
296.9255981445	294.7594986733	1.0073487012
1834.3890380859	1834.2574269032	1.0000717518
-10000.0000000000	nan	nan
676.0042724609	675.2201451561	1.0011612913
97.0429229736	94.9538011073	1.0220014559
2811.6232910156	2811.5378384039	1.0000303935
-10000.0000000000	nan	nan
284.4420166016	281.7405852022	1.0095883644
432.2340698242	430.4054210358	1.0042486658
417.7613830566	416.7684822283	1.0023823798
1953.4250488281	1952.6230983855	1.0004107042
156.8368988037	154.6596830123	1.0140774619
1965.1646728516	1964.4351299573	1.0003713754
1141.9533691406	1140.7661611520	1.0010407111
-10000.0000000000	nan	nan
325.8334655762	324.9690011791	1.0026601442
98.0682754517	85.5448185068	1.1463964406
1471.8902587891	1471.7005066250	1.0001289340
-10000.0000000000	nan	nan
305.3454284668	305.0282555580	1.0010398148
139.1022491455	137.8842032640	1.0088338320
403.8216552734	403.1067852029	1.0017734012
2266.5434570312	2266.2392909085	1.0001342162
475.3333435059	474.7923466740	1.0011394388
295.3956909180	293.8605197464	1.0052241491
526.5244750977	526.0527446754	1.0008967360
3414.8491210938	3414.6044571418	1.0000716522
49.2729148865	47.6204446903	1.0347008560
1379.2475585938	1378.1764328042	1.0007772051
727.1483764648	726.2519778411	1.0012342805
62.6320152283	61.7667935848	1.0140078769
837.2249755859	835.3205441416	1.0022798810
145.7189941406	143.3053878404	1.0168423975
1274.7762451172	1274.1763840295	1.0004707834
1450.2772216797	1448.2761266772	1.0013817082
1288.4385986328	1287.8171937580	1.0004825257
533.1214599609	531.6652297124	1.0027389985
531.1209716797	530.7187979144	1.0007577907
-10000.0000000000	nan	nan
1703.5933837891	1702.2020463360	1.0008173750
1310.4798583984	1309.9070499055	1.0004372894
924.4560546875	924.2692617690	1.0002020979
646.9633789062	641.0726225709	1.0091889064
5591.5834960938	5591.2207337200	1.0000648807
1093.5314941406	1093.4406908130	1.0000830437
198.1371612549	194.5455367425	1.0184616135
1951.5866699219	1951.4553355082	1.0000673008
1878.7944335938	1878.3887531727	1.0002159726
122.3158416748	121.6217325834	1.0057071140
1161.8073730469	1160.3481752387	1.0012575517
2574.5266113281	2574.2563726127	1.0001049774
83.7271270752	83.2072514510	1.0062479605
607.4611206055	605.9528006948	1.0024891706
141.8585357666	139.6580760921	1.0157560503
1428.7465820312	1428.0095595045	1.0005161188
407.0378112793	406.3574017049	1.0016744117
968.1004028320	961.3239310199	1.0070491034
429.4766845703	427.9836276449	1.0034885842
62.6081619263	61.5022398627	1.0179818177
900.6956787109	900.4581703292	1.0002637639
531.9481201172	531.4404749037	1.0009552250
804.4504394531	803.8405493596	1.0007587202
508.3321533203	508.1774593930	1.0003044093
1650.8287353516	1650.6143690764	1.0001298706
286.8143615723	286.2222973256	1.0020685469
1505.3184814453	1505.1626059029	1.0001035606
1098.5104980469	1097.3586640663	1.0010496422
186.5891265869	185.1676156564	1.0076768874
-10000.0000000000	nan	nan
547.4823608398	547.3666713125	1.0002113565
606.9089965820	606.6168593313	1.0004815845
414.6845397949	413.8584794783	1.0019959971
733.5434570312	733.2850393992	1.0003524109
1183.1002197266	1182.9060516227	1.0001641450
1162.6817626953	1162.3648480702	1.0002726464
930.3131103516	930.1105941587	1.0002177335
485.9427490234	485.7145164260	1.0004698904
1873.3194580078	1873.0700348508	1.0001331628
1266.3564453125	1265.6740426163	1.0005391615
54.4193458557	42.1658848214	1.2906013021
1267.4166259766	1267.1441697821	1.0002150159
2217.1289062500	2216.9900419938	1.0000626364
650.9442749023	650.7187993297	1.0003465023
415.3614501953	415.1594813087	1.0004864851
830.4083862305	828.8842927038	1.0018387289
121.1847915649	94.0416598194	1.2886288034
-10000.0000000000	nan	nan
544.1383666992	543.5094128214	1.0011572088
840.3872680664	839.4577789020	1.0011072495
1261.9080810547	1261.2431712414	1.0005271861
955.2880249023	954.7756958400	1.0005365963
-10000.0000000000	nan	nan
376.4561157227	375.9679747398	1.0012983579
512.2749023438	511.5561566259	1.0014050182
1293.9621582031	1293.7501026509	1.0001639077
1404.4942626953	1402.7404420587	1.0012502817
1487.1300048828	1486.9980661263	1.0000887283
292.5392150879	291.1326137185	1.0048314799
1630.0733642578	1629.6304415696	1.0002717933
931.9875488281	931.8558944758	1.0001412819
237.2406311035	235.6034236277	1.0069489970
696.8218383789	694.5550798556	1.0032636123
649.1428222656	646.3443018331	1.0043297673
801.4100341797	801.0372723439	1.0004653489
191.4653320312	188.5806642489	1.0152967315
503.3574218750	502.0857849403	1.0025327085
1053.5137939453	1053.3366503547	1.0001681738
297.3370666504	295.9275625551	1.0047630038
57.2416267395	53.6077070482	1.0677872622
3488.7231445312	3488.4136544667	1.0000887194
1271.6456298828	1270.9637534932	1.0005365034
858.6086425781	857.7129395431	1.0010442923
3953.9333496094	3953.8228050461	1.0000279589
1463.7711181641	1462.4466307277	1.0009056655
593.7797851562	592.7318400119	1.0017679920
320.6547241211	320.0364585923	1.0019318597
286.7849121094	286.0589637159	1.0025377579
102.9565124512	100.4285279048	1.0251719765
983.6121826172	983.3847275741	1.0002312981
39.7935523987	34.4681044742	1.1545036493
368.0217285156	367.7109879983	1.0008450673
3411.2067871094	3409.0715280318	1.0006263462
490.2814331055	489.1995258122	1.0022115870
1176.7038574219	1176.5153398829	1.0001602338
121.6819610596	120.4997504981	1.0098108963
-10000.0000000000	nan	nan
1101.1313476562	1100.5550137042	1.0005236757
-10000.0000000000	nan	nan
2414.8918457031	2414.7163321809	1.0000726849
2245.0178222656	2244.7442912428	1.0001218540
565.1117553711	564.3549484543	1.0013410123
576.5700683594	575.6188094060	1.0016525849
1009.9253540039	1009.5838240696	1.0003382878
914.9755859375	914.1676708505	1.0008837712
129.1162109375	127.6482224571	1.0115002657
2578.7543945312	2578.5225981846	1.0000898950
595.7859497070	594.6436453520	1.0019209898
96.3390808105	81.3042442327	1.1849206855
434.0313415527	432.0412792178	1.0046061856
745.6046752930	745.2049040746	1.0005364581
547.9166870117	547.5664817732	1.0006395666
1043.0395507812	1042.2749783582	1.0007335611
83.5992813110	72.1417941244	1.1588189943
1116.3988037109	1116.0646610413	1.0002993936
1300.4976806641	1300.2320759860	1.0002042748
1416.6269531250	1416.2840211501	1.0002421350
1935.7514648438	1935.5583923578	1.0000997503
744.8322143555	743.6594467724	1.0015770224
1678.4416503906	1678.1210652775	1.0001910381
482.7232360840	481.9252114625	1.0016559097
1827.9158935547	1826.3725678607	1.0008450224
791.5352783203	790.7461621546	1.0009979387
1477.3487548828	1477.2276926465	1.0000819523
398.9523620605	398.6732147908	1.0007001907
1311.7775878906	1311.5914996432	1.0001418797
901.9842529297	901.8656520404	1.0001315062
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
3067.0053710938	3066.8978474543	1.0000350594
-10000.0000000000	nan	nan
906.2587280273	905.4964654604	1.0008418173
-10000.0000000000	nan	nan
67.2553329468	65.5698403628	1.0257053025
-10000.0000000000	nan	nan
1016.3360595703	1016.1722364918	1.0001612159
634.1027221680	619.6860971062	1.0232643997
48.3236007690	44.3042694954	1.0907210822
-10000.0000000000	nan	nan
1004.4780883789	1004.1189707207	1.0003576445
308.2962341309	305.3369799763	1.0096917647
979.0819702148	978.0657560634	1.0010390039
375.1922302246	374.1080341557	1.0028980828
378.8385009766	377.8619469512	1.0025844201
540.0809326172	539.1902013077	1.0016519798
182.4626007080	175.8710338031	1.0374795483
1537.3208007812	1536.8966018295	1.0002760101
289.4870300293	288.9250909695	1.0019449299
169.8572692871	169.2928372930	1.0033340571
-10000.0000000000	nan	nan
1832.4565429688	1832.0784615298	1.0002063675
1141.7333984375	1140.7256907803	1.0008833917
-10000.0000000000	nan	nan
347.2188110352	345.7890808737	1.0041346886
755.0059814453	754.8019540030	1.0002703059
666.2811889648	665.3097367897	1.0014601502
1000.9884643555	1000.8453942294	1.0001429493
656.5361938477	655.4577961580	1.0016452588
48.0694007874	39.9428576904	1.2034542235
437.4533081055	437.1402360480	1.0007161822
1005.5110473633	1005.1406437635	1.0003685092
731.0023193359	729.3527453919	1.0022616957
282.4820861816	281.4998634463	1.0034892476
183.0960235596	181.9400325485	1.0063536924
93.7463684082	90.6324102860	1.0343581078
1046.0373535156	1045.0169061782	1.0009764888
-10000.0000000000	nan	nan
578.1124267578	575.3905500284	1.0047304856
-10000.0000000000	nan	nan
1061.7800292969	1061.4340060486	1.0003259960
407.4039306641	406.4529028695	1.0023398229
404.9401245117	401.3954191193	1.0088309563
2723.9414062500	2723.8340813264	1.0000394022
419.1688232422	416.8759044442	1.0055002431
1000.7855224609	999.5485980080	1.0012374831
555.9813232422	554.1237828386	1.0033522120
80.0094375610	78.9920187351	1.0128800206
384.6838989258	383.0445266663	1.0042798478
210.6039886475	209.4401794144	1.0055567620
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
281.3358764648	280.7529201427	1.0020764034
732.2181396484	730.7260077912	1.0020419854
1183.1538085938	1182.9102545669	1.0002058939
275.1644592285	273.4656392215	1.0062121882
1730.4899902344	1730.1855363632	1.0001759660
582.9813232422	581.8480338999	1.0019477411
817.6871948242	816.3930048131	1.0015852537
-10000.0000000000	nan	nan
3031.5222167969	3031.3390261563	1.0000604323
-10000.0000000000	nan	nan
555.5368041992	554.2251930793	1.0023665671
1376.9418945312	1376.4348957324	1.0003683420
574.5202636719	573.5784344980	1.0016420233
-10000.0000000000	nan	nan
88.4438095093	79.3457992533	1.1146627842
1622.6483154297	1622.4946812608	1.0000946901
895.7939453125	894.9137239705	1.0009835823
76.8661880493	74.1796424650	1.0362167502
924.0454101562	923.9478528250	1.0001055875
